rid,ttr
1499,0.012555360794067383
1500,0.015717744827270508
1501,0.013425111770629883
1502,0.03218698501586914
1503,0.03456926345825195
1504,0.0472869873046875
1505,0.02616429328918457
1506,0.0188448429107666
1507,0.03600788116455078
1508,0.041657209396362305
1509,0.01379251480102539
1510,0.015590190887451172
1511,0.03209185600280762
1512,0.018004655838012695
1513,0.013383865356445312
1514,0.017275571823120117
1515,0.010870218276977539
1516,0.02212071418762207
1517,0.016990184783935547
1518,0.012119770050048828
1519,0.011235713958740234
1520,0.013997077941894531
1521,0.025013208389282227
1522,0.030115842819213867
1523,0.04027104377746582
1524,0.06118035316467285
1525,0.06665205955505371
1526,0.08571648597717285
1527,0.024573802947998047
1528,0.03496527671813965
1529,0.029512643814086914
1530,0.019576072692871094
1531,0.021386384963989258
1532,0.020519256591796875
1533,0.017945051193237305
1534,0.011316537857055664
1535,0.03209495544433594
1536,0.017307043075561523
1537,0.028408050537109375
1538,0.014909505844116211
1539,0.03139185905456543
1540,0.015851736068725586
1541,0.014935493469238281
1542,0.013286590576171875
1543,0.013853788375854492
1544,0.01706242561340332
1545,0.018494129180908203
1546,0.025364398956298828
1547,0.03401017189025879
1548,0.0170900821685791
1549,0.014378786087036133
1550,0.011506795883178711
1551,0.018047332763671875
1552,0.02696371078491211
1553,0.027539730072021484
1554,0.017455101013183594
1555,0.011027097702026367
1556,0.01313471794128418
1557,0.01725482940673828
1558,0.023389816284179688
1559,0.0157010555267334
1560,0.025962352752685547
1561,0.01980447769165039
1562,0.016476869583129883
1563,0.014193296432495117
1564,0.01621389389038086
1565,0.01487421989440918
1566,0.014510154724121094
1567,0.03707122802734375
1568,0.045165061950683594
1569,0.04739642143249512
1570,0.04019451141357422
1571,0.010613203048706055
1572,0.015012502670288086
1573,0.013628005981445312
1574,0.019329309463500977
1575,0.017535924911499023
1576,0.018480777740478516
1577,0.029537200927734375
1578,0.027303457260131836
1579,0.036484718322753906
1580,0.0424647331237793
1581,0.01107645034790039
1582,0.014238119125366211
1583,0.017587900161743164
1584,0.015049457550048828
1585,0.018885135650634766
1586,0.030200481414794922
1587,0.042127370834350586
1588,0.012710809707641602
1589,0.013399124145507812
1590,0.023025035858154297
1591,0.014492988586425781
1592,0.021738767623901367
1593,0.013989686965942383
1594,0.016051769256591797
1595,0.018285751342773438
1596,0.014641046524047852
1597,0.014226913452148438
1598,0.017853498458862305
1599,0.01775050163269043
1600,0.025162696838378906
1601,0.02816319465637207
1602,0.02329254150390625
1603,0.020910263061523438
1604,0.01500844955444336
1605,0.01672220230102539
1606,0.02479839324951172
1607,0.02969813346862793
1608,0.01206064224243164
1609,0.018215417861938477
1610,0.022586345672607422
1611,0.03639984130859375
1612,0.03050065040588379
1613,0.03549814224243164
1614,0.04095315933227539
1615,0.02504253387451172
1616,0.013277530670166016
1617,0.012284040451049805
1618,0.028163433074951172
1619,0.03835487365722656
1620,0.04503679275512695
1621,0.048619985580444336
1622,0.04054427146911621
1623,0.015091896057128906
1624,0.035666704177856445
1625,0.019790172576904297
1626,0.010964155197143555
1627,0.016329050064086914
1628,0.01775336265563965
1629,0.010887384414672852
1630,0.01706385612487793
1631,0.02665233612060547
1632,0.03397059440612793
1633,0.015380144119262695
1634,0.0179293155670166
1635,0.010765552520751953
1636,0.02716350555419922
1637,0.034340858459472656
1638,0.020444393157958984
1639,0.016181468963623047
1640,0.024442672729492188
1641,0.014247655868530273
1642,0.015500783920288086
1643,0.016112089157104492
1644,0.018078327178955078
1645,0.017518997192382812
1646,0.027080059051513672
1647,0.034258127212524414
1648,0.011834383010864258
1649,0.017855405807495117
1650,0.017720699310302734
1651,0.02103877067565918
1652,0.01968073844909668
1653,0.01457524299621582
1654,0.017698287963867188
1655,0.018564939498901367
1656,0.013231754302978516
1657,0.015866756439208984
1658,0.015513896942138672
1659,0.022239208221435547
1660,0.033724308013916016
1661,0.03984355926513672
1662,0.03789091110229492
1663,0.050417184829711914
1664,0.01763153076171875
1665,0.01902627944946289
1666,0.03365206718444824
1667,0.01060628890991211
1668,0.014350175857543945
1669,0.015854597091674805
1670,0.02555704116821289
1671,0.01954936981201172
1672,0.018314361572265625
1673,0.015996456146240234
1674,0.021757125854492188
1675,0.0167081356048584
1676,0.023412466049194336
1677,0.02185201644897461
1678,0.018636465072631836
1679,0.022934675216674805
1680,0.023992061614990234
1681,0.011350393295288086
1682,0.011456489562988281
1683,0.018205642700195312
1684,0.011405706405639648
1685,0.01901102066040039
1686,0.03467392921447754
1687,0.030379772186279297
1688,0.02855086326599121
1689,0.034621477127075195
1690,0.020023345947265625
1691,0.029017210006713867
1692,0.021571636199951172
1693,0.032622575759887695
1694,0.01815938949584961
1695,0.0353846549987793
1696,0.0321958065032959
1697,0.03043198585510254
1698,0.02222895622253418
1699,0.014899253845214844
1700,0.01770639419555664
1701,0.015458106994628906
1702,0.018201351165771484
1703,0.01753544807434082
1704,0.020922183990478516
1705,0.011580228805541992
1706,0.02283787727355957
1707,0.03388190269470215
1708,0.03790020942687988
1709,0.03627300262451172
1710,0.040647268295288086
1711,0.017579078674316406
1712,0.02230668067932129
1713,0.013356208801269531
1714,0.013853073120117188
1715,0.012795209884643555
1716,0.016788244247436523
1717,0.019441843032836914
1718,0.010865926742553711
1719,0.023580312728881836
1720,0.012984037399291992
1721,0.017691612243652344
1722,0.029630661010742188
1723,0.017876863479614258
1724,0.022665023803710938
1725,0.013223886489868164
1726,0.010658025741577148
1727,0.014473199844360352
1728,0.016243934631347656
1729,0.014000177383422852
1730,0.015900850296020508
1731,0.01519155502319336
1732,0.014065265655517578
1733,0.01716303825378418
1734,0.021567344665527344
1735,0.016017436981201172
1736,0.011197566986083984
1737,0.019774198532104492
1738,0.016071319580078125
1739,0.0291135311126709
1740,0.034705162048339844
1741,0.01940321922302246
1742,0.02362227439880371
1743,0.023456096649169922
1744,0.01735544204711914
1745,0.033365726470947266
1746,0.014708757400512695
1747,0.012999534606933594
1748,0.019826889038085938
1749,0.020391464233398438
1750,0.03632998466491699
1751,0.03819894790649414
1752,0.020323991775512695
1753,0.024474143981933594
1754,0.03662109375
1755,0.04513430595397949
1756,0.027472496032714844
1757,0.01871514320373535
1758,0.019249439239501953
1759,0.02096414566040039
1760,0.013953685760498047
1761,0.024311304092407227
1762,0.013506650924682617
1763,0.016876697540283203
1764,0.014822006225585938
1765,0.01839137077331543
1766,0.016589879989624023
1767,0.012094974517822266
1768,0.010642290115356445
1769,0.014406919479370117
1770,0.020568370819091797
1771,0.029679536819458008
1772,0.03428983688354492
1773,0.0359346866607666
1774,0.048895835876464844
1775,0.053234100341796875
1776,0.06332707405090332
1777,0.07115507125854492
1778,0.058467864990234375
1779,0.014601707458496094
1780,0.02380514144897461
1781,0.026921749114990234
1782,0.025058984756469727
1783,0.028432607650756836
1784,0.018318653106689453
1785,0.02868199348449707
1786,0.032330989837646484
1787,0.03438615798950195
1788,0.014304637908935547
1789,0.015690326690673828
1790,0.024129390716552734
1791,0.01837635040283203
1792,0.013785600662231445
1793,0.0208284854888916
1794,0.021652936935424805
1795,0.0219113826751709
1796,0.022909164428710938
1797,0.011313199996948242
1798,0.011357545852661133
1799,0.03203630447387695
1800,0.019262313842773438
1801,0.021866798400878906
1802,0.019080162048339844
1803,0.026360511779785156
1804,0.015587806701660156
1805,0.022512435913085938
1806,0.03225088119506836
1807,0.036223649978637695
1808,0.042736053466796875
1809,0.025112628936767578
1810,0.020273685455322266
1811,0.016129732131958008
1812,0.015418291091918945
1813,0.010280609130859375
1814,0.016503334045410156
1815,0.04506635665893555
1816,0.05595898628234863
1817,0.06310534477233887
1818,0.06943655014038086
1819,0.02090907096862793
1820,0.03693246841430664
1821,0.013498306274414062
1822,0.018632888793945312
1823,0.018280744552612305
1824,0.03197216987609863
1825,0.026885986328125
1826,0.012435197830200195
1827,0.016477346420288086
1828,0.029485464096069336
1829,0.02607893943786621
1830,0.01591968536376953
1831,0.011413812637329102
1832,0.011024951934814453
1833,0.015471696853637695
1834,0.01751422882080078
1835,0.013162374496459961
1836,0.025407791137695312
1837,0.02656245231628418
1838,0.028853178024291992
1839,0.01013946533203125
1840,0.011309146881103516
1841,0.029685497283935547
1842,0.018268108367919922
1843,0.018686771392822266
1844,0.030127525329589844
1845,0.035364627838134766
1846,0.042611122131347656
1847,0.04906296730041504
1848,0.0703885555267334
1849,0.08004498481750488
1850,0.07441020011901855
1851,0.05737137794494629
1852,0.04834294319152832
1853,0.014242887496948242
1854,0.014917135238647461
1855,0.019591808319091797
1856,0.017648696899414062
1857,0.017040491104125977
1858,0.016992807388305664
1859,0.016771316528320312
1860,0.021475791931152344
1861,0.031032800674438477
1862,0.030031442642211914
1863,0.03848767280578613
1864,0.018706083297729492
1865,0.012033939361572266
1866,0.014184951782226562
1867,0.027566909790039062
1868,0.01932835578918457
1869,0.018197298049926758
1870,0.010927677154541016
1871,0.012237787246704102
1872,0.024493932723999023
1873,0.029665470123291016
1874,0.020656585693359375
1875,0.0264737606048584
1876,0.0181581974029541
1877,0.020551443099975586
1878,0.031709909439086914
1879,0.033301353454589844
1880,0.04328656196594238
1881,0.047834157943725586
1882,0.02732062339782715
1883,0.014612197875976562
1884,0.027700424194335938
1885,0.0202791690826416
1886,0.010301589965820312
1887,0.012979269027709961
1888,0.016305923461914062
1889,0.01835775375366211
1890,0.017438411712646484
1891,0.0192258358001709
1892,0.019587039947509766
1893,0.01271677017211914
1894,0.020763874053955078
1895,0.011955738067626953
1896,0.023174762725830078
1897,0.03421425819396973
1898,0.02093958854675293
1899,0.020174503326416016
1900,0.035851478576660156
1901,0.02523207664489746
1902,0.034461021423339844
1903,0.04496908187866211
1904,0.056998252868652344
1905,0.03935718536376953
1906,0.05185055732727051
1907,0.020239591598510742
1908,0.020138025283813477
1909,0.024538755416870117
1910,0.017990827560424805
1911,0.018650531768798828
1912,0.0247650146484375
1913,0.03991508483886719
1914,0.029813528060913086
1915,0.018507957458496094
1916,0.02586197853088379
1917,0.015313148498535156
1918,0.016714811325073242
1919,0.019388437271118164
1920,0.026434659957885742
1921,0.018531084060668945
1922,0.02174997329711914
1923,0.016559123992919922
1924,0.016782522201538086
1925,0.02874469757080078
1926,0.03525257110595703
1927,0.020975351333618164
1928,0.03138160705566406
1929,0.03325676918029785
1930,0.030138731002807617
1931,0.04357433319091797
1932,0.0468897819519043
1933,0.058908939361572266
1934,0.05523324012756348
1935,0.06842041015625
1936,0.04425501823425293
1937,0.04430365562438965
1938,0.04539752006530762
1939,0.01869988441467285
1940,0.020414113998413086
1941,0.01804375648498535
1942,0.03529834747314453
1943,0.042833805084228516
1944,0.013693571090698242
1945,0.018966197967529297
1946,0.019829750061035156
1947,0.015054941177368164
1948,0.014241218566894531
1949,0.015743255615234375
1950,0.018975496292114258
1951,0.024175167083740234
1952,0.014094114303588867
1953,0.01781010627746582
1954,0.012468338012695312
1955,0.01605081558227539
1956,0.013236522674560547
1957,0.01784229278564453
1958,0.029698610305786133
1959,0.03973531723022461
1960,0.03160715103149414
1961,0.0263669490814209
1962,0.03386402130126953
1963,0.018332242965698242
1964,0.048526763916015625
1965,0.05616354942321777
1966,0.07509756088256836
1967,0.07801079750061035
1968,0.02202916145324707
1969,0.030843734741210938
1970,0.024571895599365234
1971,0.017299890518188477
1972,0.017216920852661133
1973,0.019967317581176758
1974,0.025619983673095703
1975,0.03547191619873047
1976,0.01355743408203125
1977,0.013286590576171875
1978,0.01648092269897461
1979,0.02313828468322754
1980,0.027369022369384766
1981,0.017383575439453125
1982,0.01839900016784668
1983,0.014559268951416016
1984,0.014522790908813477
1985,0.014668703079223633
1986,0.020459651947021484
1987,0.022643089294433594
1988,0.024864673614501953
1989,0.037020206451416016
1990,0.011163473129272461
1991,0.012828350067138672
1992,0.012280464172363281
1993,0.01745009422302246
1994,0.014253616333007812
1995,0.024239301681518555
1996,0.017994403839111328
1997,0.034699440002441406
1998,0.03045964241027832
1999,0.04176783561706543
2000,0.043560028076171875
2001,0.031374454498291016
2002,0.026359081268310547
2003,0.03777503967285156
2004,0.037012577056884766
2005,0.04301595687866211
2006,0.022232532501220703
2007,0.021013498306274414
2008,0.01603102684020996
2009,0.02202749252319336
2010,0.017359256744384766
2011,0.029996633529663086
2012,0.022554874420166016
2013,0.021042346954345703
2014,0.0175168514251709
2015,0.01952505111694336
2016,0.04307889938354492
2017,0.055090904235839844
2018,0.04292631149291992
2019,0.013881683349609375
2020,0.011491537094116211
2021,0.010193586349487305
2022,0.0221250057220459
2023,0.027210235595703125
2024,0.030787944793701172
2025,0.037947654724121094
2026,0.017629623413085938
2027,0.017993688583374023
2028,0.021043777465820312
2029,0.03557014465332031
2030,0.01698160171508789
2031,0.01892828941345215
2032,0.01847219467163086
2033,0.01850581169128418
2034,0.025350570678710938
2035,0.038445472717285156
2036,0.03881430625915527
2037,0.04185128211975098
2038,0.048424482345581055
2039,0.018950462341308594
2040,0.032544851303100586
2041,0.018466711044311523
2042,0.014142751693725586
2043,0.04033517837524414
2044,0.024382829666137695
2045,0.04340195655822754
2046,0.04516029357910156
2047,0.05152583122253418
2048,0.027371644973754883
2049,0.022105693817138672
2050,0.02175450325012207
2051,0.028959274291992188
2052,0.02730107307434082
2053,0.03236269950866699
2054,0.03587007522583008
2055,0.03774261474609375
2056,0.040411949157714844
2057,0.052018165588378906
2058,0.01780414581298828
2059,0.02286982536315918
