rid,ttr
7692,0.03495335578918457
7693,0.042664527893066406
7694,0.04001736640930176
7695,0.03976702690124512
7696,0.057416677474975586
7697,0.032534122467041016
7698,0.030534029006958008
7699,0.04703497886657715
7700,0.05994081497192383
7701,0.023815631866455078
7702,0.03285813331604004
7703,0.019982576370239258
7704,0.0354464054107666
7705,0.03872418403625488
7706,0.022451162338256836
7707,0.0261533260345459
7708,0.023601293563842773
7709,0.018003225326538086
7710,0.024687528610229492
7711,0.039672136306762695
7712,0.05252194404602051
7713,0.036278724670410156
7714,0.01989912986755371
7715,0.019591569900512695
7716,0.03488898277282715
7717,0.025234222412109375
7718,0.022776365280151367
7719,0.023111581802368164
7720,0.01917576789855957
7721,0.0354609489440918
7722,0.032863616943359375
7723,0.0364532470703125
7724,0.01600193977355957
7725,0.03711986541748047
7726,0.04275655746459961
7727,0.04104733467102051
7728,0.02304530143737793
7729,0.030652999877929688
7730,0.030742645263671875
7731,0.028494596481323242
7732,0.026131391525268555
7733,0.023902416229248047
7734,0.026926279067993164
7735,0.0287630558013916
7736,0.02562689781188965
7737,0.02566361427307129
7738,0.035440683364868164
7739,0.0450899600982666
7740,0.05624079704284668
7741,0.0223233699798584
7742,0.018259286880493164
7743,0.027364015579223633
7744,0.024226903915405273
7745,0.016162395477294922
7746,0.04196739196777344
7747,0.05888247489929199
7748,0.06304001808166504
7749,0.08198785781860352
7750,0.030748844146728516
7751,0.023944377899169922
7752,0.04023027420043945
7753,0.053589820861816406
7754,0.06434988975524902
7755,0.06343340873718262
7756,0.018828868865966797
7757,0.030615568161010742
7758,0.017879247665405273
7759,0.02203202247619629
7760,0.026018619537353516
7761,0.03761148452758789
7762,0.04233980178833008
7763,0.02729487419128418
7764,0.03161334991455078
7765,0.026490449905395508
7766,0.03820300102233887
7767,0.021148681640625
7768,0.033460378646850586
7769,0.02168130874633789
7770,0.03188347816467285
7771,0.01854729652404785
7772,0.02991628646850586
7773,0.039986371994018555
7774,0.024041414260864258
7775,0.0317225456237793
7776,0.0303192138671875
7777,0.024503231048583984
7778,0.02121257781982422
7779,0.02867579460144043
7780,0.030497312545776367
7781,0.027944087982177734
7782,0.0371403694152832
7783,0.04365062713623047
7784,0.024013996124267578
7785,0.029810667037963867
7786,0.039206504821777344
7787,0.04671144485473633
7788,0.019301891326904297
7789,0.032393455505371094
7790,0.048714637756347656
7791,0.026240110397338867
7792,0.04008221626281738
7793,0.03228163719177246
7794,0.032526254653930664
7795,0.029225587844848633
7796,0.02314305305480957
7797,0.023648500442504883
7798,0.03918814659118652
7799,0.04579901695251465
7800,0.04108285903930664
7801,0.032363176345825195
7802,0.018147945404052734
7803,0.01658344268798828
7804,0.02751302719116211
7805,0.0276641845703125
7806,0.0493624210357666
7807,0.04225897789001465
7808,0.0312952995300293
7809,0.024370670318603516
7810,0.035230159759521484
7811,0.05095100402832031
7812,0.057881832122802734
7813,0.05525541305541992
7814,0.02237844467163086
7815,0.022654056549072266
7816,0.025232315063476562
7817,0.03700590133666992
7818,0.05135750770568848
7819,0.05998635292053223
7820,0.022871732711791992
7821,0.0233004093170166
7822,0.02194809913635254
7823,0.02396559715270996
7824,0.02343463897705078
7825,0.020272016525268555
7826,0.03108811378479004
7827,0.03321051597595215
7828,0.03369545936584473
7829,0.028005123138427734
7830,0.016314029693603516
7831,0.0294339656829834
7832,0.022150278091430664
7833,0.03298497200012207
7834,0.04540538787841797
7835,0.020386934280395508
7836,0.025462865829467773
7837,0.028794050216674805
7838,0.018863677978515625
7839,0.03336071968078613
7840,0.03820991516113281
7841,0.05508589744567871
7842,0.025659799575805664
7843,0.026342391967773438
7844,0.021082639694213867
7845,0.03235578536987305
7846,0.03253173828125
7847,0.041817426681518555
7848,0.049553632736206055
7849,0.04454302787780762
7850,0.04054617881774902
7851,0.026571273803710938
7852,0.020737648010253906
7853,0.03316664695739746
7854,0.02995133399963379
7855,0.04813241958618164
7856,0.04528164863586426
7857,0.04695844650268555
7858,0.02877068519592285
7859,0.021305561065673828
7860,0.019500255584716797
7861,0.03339695930480957
7862,0.033046722412109375
7863,0.04304051399230957
7864,0.02424764633178711
7865,0.033646583557128906
7866,0.05190277099609375
7867,0.026348352432250977
7868,0.027913570404052734
7869,0.04066324234008789
7870,0.04378628730773926
7871,0.024903297424316406
7872,0.02427196502685547
7873,0.026239395141601562
7874,0.029389619827270508
7875,0.026422977447509766
7876,0.02341151237487793
7877,0.030562877655029297
7878,0.029855728149414062
7879,0.036263465881347656
7880,0.048679351806640625
7881,0.04143333435058594
7882,0.0395817756652832
7883,0.02731919288635254
7884,0.028784990310668945
7885,0.03479719161987305
7886,0.02130889892578125
7887,0.025220632553100586
7888,0.026560068130493164
7889,0.03100872039794922
7890,0.026934385299682617
7891,0.040398359298706055
7892,0.048192501068115234
7893,0.04855966567993164
7894,0.05360674858093262
7895,0.06124162673950195
7896,0.06651902198791504
7897,0.0681910514831543
7898,0.029859304428100586
7899,0.039907217025756836
7900,0.020521163940429688
7901,0.02477574348449707
7902,0.036545753479003906
7903,0.03934025764465332
7904,0.03090810775756836
7905,0.03391599655151367
7906,0.02013373374938965
7907,0.021408557891845703
7908,0.02759861946105957
7909,0.04713106155395508
7910,0.05351686477661133
7911,0.031218528747558594
7912,0.019609928131103516
7913,0.03679490089416504
7914,0.025821924209594727
7915,0.027039289474487305
7916,0.026073694229125977
7917,0.025551795959472656
7918,0.03100728988647461
7919,0.03900957107543945
7920,0.023750782012939453
7921,0.038042306900024414
7922,0.025782346725463867
7923,0.03590583801269531
7924,0.028666973114013672
7925,0.024941444396972656
7926,0.036865949630737305
7927,0.0343472957611084
7928,0.05913138389587402
7929,0.05123329162597656
7930,0.05857563018798828
7931,0.04023003578186035
7932,0.04335355758666992
7933,0.027708768844604492
7934,0.022943973541259766
7935,0.026263713836669922
7936,0.020295143127441406
7937,0.04314064979553223
7938,0.04847836494445801
7939,0.044037580490112305
7940,0.04795408248901367
7941,0.05389833450317383
7942,0.05431962013244629
7943,0.027118921279907227
7944,0.02892899513244629
7945,0.03660702705383301
7946,0.026468276977539062
7947,0.019275188446044922
7948,0.040941476821899414
7949,0.030898094177246094
7950,0.03752875328063965
7951,0.051650285720825195
7952,0.02754378318786621
7953,0.02524876594543457
7954,0.0232846736907959
7955,0.023765087127685547
7956,0.02515888214111328
7957,0.03142666816711426
7958,0.025536775588989258
7959,0.04339766502380371
7960,0.050104618072509766
7961,0.053185462951660156
7962,0.051915884017944336
7963,0.043218135833740234
7964,0.04230189323425293
7965,0.017063140869140625
7966,0.024299144744873047
7967,0.024951696395874023
7968,0.018315553665161133
7969,0.023506879806518555
7970,0.031188011169433594
7971,0.0240328311920166
7972,0.02644944190979004
7973,0.01711273193359375
7974,0.03392457962036133
7975,0.03309917449951172
7976,0.020922183990478516
7977,0.021617412567138672
7978,0.0251924991607666
7979,0.030720949172973633
7980,0.032364845275878906
7981,0.043196916580200195
7982,0.04075908660888672
7983,0.024144411087036133
7984,0.037702322006225586
7985,0.07267022132873535
7986,0.07029461860656738
7987,0.05919790267944336
7988,0.05916476249694824
7989,0.07588505744934082
7990,0.08741021156311035
7991,0.09409284591674805
7992,0.09169697761535645
7993,0.07332110404968262
7994,0.049228668212890625
7995,0.031234264373779297
7996,0.031024456024169922
7997,0.019842863082885742
7998,0.01827692985534668
7999,0.026699542999267578
8000,0.01656508445739746
8001,0.025054931640625
8002,0.028101205825805664
8003,0.044196367263793945
8004,0.030985355377197266
8005,0.027765750885009766
8006,0.03844189643859863
8007,0.035592079162597656
8008,0.026798009872436523
8009,0.026478052139282227
8010,0.04354667663574219
8011,0.06114983558654785
8012,0.06376218795776367
8013,0.04868626594543457
8014,0.03408098220825195
8015,0.036383867263793945
8016,0.026019811630249023
8017,0.05835580825805664
8018,0.08511757850646973
8019,0.0540924072265625
8020,0.05583524703979492
8021,0.06038641929626465
8022,0.04327535629272461
8023,0.0190885066986084
8024,0.019234180450439453
8025,0.021853923797607422
8026,0.03880953788757324
8027,0.04602336883544922
8028,0.03693747520446777
8029,0.03426623344421387
8030,0.026743412017822266
8031,0.0359644889831543
8032,0.03688454627990723
8033,0.03097701072692871
8034,0.027940988540649414
8035,0.04104423522949219
8036,0.022784948348999023
8037,0.02748560905456543
8038,0.026826143264770508
8039,0.04184126853942871
8040,0.04875302314758301
8041,0.021639585494995117
8042,0.022494077682495117
8043,0.030703067779541016
8044,0.03111124038696289
8045,0.03927803039550781
8046,0.027498722076416016
8047,0.025518417358398438
8048,0.02977752685546875
8049,0.04413580894470215
8050,0.036659955978393555
8051,0.020839929580688477
8052,0.018810510635375977
8053,0.021952390670776367
8054,0.04052400588989258
8055,0.05863070487976074
8056,0.022986650466918945
8057,0.023978471755981445
8058,0.040244340896606445
8059,0.022647380828857422
8060,0.028061389923095703
8061,0.029361486434936523
8062,0.05095267295837402
8063,0.047712087631225586
8064,0.055483102798461914
8065,0.062436819076538086
8066,0.07749438285827637
8067,0.08509612083435059
8068,0.11365675926208496
8069,0.08574676513671875
8070,0.05181264877319336
8071,0.027059316635131836
8072,0.026976346969604492
8073,0.042383670806884766
8074,0.049344778060913086
8075,0.03467750549316406
8076,0.05446147918701172
8077,0.06031465530395508
8078,0.02151632308959961
8079,0.03431248664855957
8080,0.04925251007080078
8081,0.03227806091308594
8082,0.05333733558654785
8083,0.03693747520446777
8084,0.01683783531188965
8085,0.03305387496948242
8086,0.01824164390563965
8087,0.017075061798095703
8088,0.02487039566040039
8089,0.025672197341918945
8090,0.04789328575134277
8091,0.06020665168762207
8092,0.06921887397766113
8093,0.07221555709838867
8094,0.0336153507232666
8095,0.021892309188842773
8096,0.02807140350341797
8097,0.02779412269592285
8098,0.02783513069152832
8099,0.021015644073486328
8100,0.026982545852661133
8101,0.04006528854370117
8102,0.02845001220703125
8103,0.0419924259185791
8104,0.031154632568359375
8105,0.04041242599487305
8106,0.04021787643432617
8107,0.03580951690673828
8108,0.034596920013427734
8109,0.04988408088684082
8110,0.04170823097229004
8111,0.02011585235595703
8112,0.029356956481933594
8113,0.03767991065979004
8114,0.046781301498413086
8115,0.018517732620239258
8116,0.024042844772338867
8117,0.020508766174316406
8118,0.016599178314208984
8119,0.0394289493560791
8120,0.03439736366271973
8121,0.017196178436279297
8122,0.025786399841308594
8123,0.03016972541809082
8124,0.04499340057373047
8125,0.0317990779876709
8126,0.04809260368347168
8127,0.0460817813873291
8128,0.01815509796142578
8129,0.023137569427490234
8130,0.018792390823364258
8131,0.01868748664855957
8132,0.024453401565551758
8133,0.039877891540527344
8134,0.018893957138061523
8135,0.02397298812866211
8136,0.04275822639465332
8137,0.053723812103271484
8138,0.03574872016906738
8139,0.022181034088134766
8140,0.028560161590576172
8141,0.026974916458129883
8142,0.026295185089111328
8143,0.036681413650512695
8144,0.02852463722229004
8145,0.02633070945739746
8146,0.03647947311401367
8147,0.02265143394470215
8148,0.02406764030456543
8149,0.02834010124206543
8150,0.03953695297241211
8151,0.018708229064941406
8152,0.02923750877380371
8153,0.024997949600219727
8154,0.025873422622680664
8155,0.02228379249572754
8156,0.027128934860229492
8157,0.02576756477355957
8158,0.04056286811828613
8159,0.04700160026550293
8160,0.016889572143554688
8161,0.029370546340942383
8162,0.023201942443847656
8163,0.029880285263061523
8164,0.03671884536743164
8165,0.04001569747924805
8166,0.0287628173828125
8167,0.03471970558166504
8168,0.02642059326171875
8169,0.025114774703979492
8170,0.02476811408996582
8171,0.016867637634277344
8172,0.024982213973999023
8173,0.03507041931152344
8174,0.03724193572998047
8175,0.029601573944091797
8176,0.03501391410827637
8177,0.023819923400878906
8178,0.022906064987182617
8179,0.03444838523864746
8180,0.03126358985900879
8181,0.043772220611572266
8182,0.027591466903686523
8183,0.029894113540649414
8184,0.020381689071655273
8185,0.027456045150756836
8186,0.043160438537597656
8187,0.05877089500427246
8188,0.04990410804748535
8189,0.029981613159179688
8190,0.019164323806762695
8191,0.03251528739929199
8192,0.04348325729370117
8193,0.023706912994384766
8194,0.017362117767333984
8195,0.02112579345703125
8196,0.02431344985961914
8197,0.03984355926513672
8198,0.0197598934173584
8199,0.03201484680175781
8200,0.02818608283996582
8201,0.019905567169189453
8202,0.02787494659423828
8203,0.052674293518066406
8204,0.02692723274230957
8205,0.025656938552856445
8206,0.03588080406188965
8207,0.047908782958984375
8208,0.03494906425476074
8209,0.04315471649169922
8210,0.01848149299621582
8211,0.0301816463470459
8212,0.023005962371826172
8213,0.022243738174438477
8214,0.029572248458862305
8215,0.015874862670898438
8216,0.021098852157592773
8217,0.022629261016845703
8218,0.02255558967590332
8219,0.029817819595336914
8220,0.025376558303833008
8221,0.04223155975341797
8222,0.0330502986907959
8223,0.03562211990356445
8224,0.021664857864379883
8225,0.03740501403808594
8226,0.04393315315246582
8227,0.051526784896850586
8228,0.06756424903869629
8229,0.07995128631591797
8230,0.07593798637390137
8231,0.02246403694152832
8232,0.03873753547668457
8233,0.052010536193847656
8234,0.020745277404785156
8235,0.029371261596679688
8236,0.028510332107543945
8237,0.026162147521972656
8238,0.022220611572265625
8239,0.027326583862304688
8240,0.019777536392211914
8241,0.03407025337219238
8242,0.041277170181274414
8243,0.02077174186706543
8244,0.028195619583129883
8245,0.031204938888549805
8246,0.022068023681640625
8247,0.03409552574157715
8248,0.020164966583251953
8249,0.018854856491088867
8250,0.029719829559326172
8251,0.027249813079833984
8252,0.02258610725402832
8253,0.022336483001708984
8254,0.023945331573486328
8255,0.0313868522644043
8256,0.03104567527770996
8257,0.024418354034423828
8258,0.025919675827026367
8259,0.024218082427978516
8260,0.019600629806518555
8261,0.017287731170654297
8262,0.03146052360534668
8263,0.06036019325256348
8264,0.02477097511291504
8265,0.02100372314453125
8266,0.01889514923095703
8267,0.029008150100708008
8268,0.02774500846862793
8269,0.025455951690673828
8270,0.03400087356567383
8271,0.04687094688415527
8272,0.027965068817138672
8273,0.028135061264038086
8274,0.0347285270690918
8275,0.023714780807495117
8276,0.023821115493774414
8277,0.0312504768371582
8278,0.045783042907714844
8279,0.024394512176513672
8280,0.022806882858276367
8281,0.039026498794555664
8282,0.04929018020629883
8283,0.03098893165588379
8284,0.03409838676452637
8285,0.03954195976257324
8286,0.041272878646850586
8287,0.016794681549072266
8288,0.026067256927490234
8289,0.030579566955566406
8290,0.021382570266723633
8291,0.02520608901977539
8292,0.03051471710205078
8293,0.025554418563842773
8294,0.025569438934326172
8295,0.025944948196411133
8296,0.03541827201843262
8297,0.04913973808288574
8298,0.022592782974243164
8299,0.025034427642822266
8300,0.024169206619262695
8301,0.04245162010192871
8302,0.05698227882385254
8303,0.027158498764038086
8304,0.04179787635803223
8305,0.056566476821899414
8306,0.033722639083862305
8307,0.03391408920288086
8308,0.025943994522094727
8309,0.02314925193786621
8310,0.02370738983154297
8311,0.04477119445800781
8312,0.03034496307373047
8313,0.02593231201171875
8314,0.03214144706726074
8315,0.040235280990600586
8316,0.05159187316894531
8317,0.039306640625
8318,0.04459118843078613
8319,0.02776193618774414
8320,0.02158069610595703
8321,0.030179738998413086
8322,0.021455049514770508
8323,0.023004531860351562
8324,0.03549933433532715
8325,0.04447531700134277
8326,0.05227828025817871
8327,0.06366729736328125
8328,0.06037259101867676
8329,0.06902813911437988
8330,0.06779050827026367
8331,0.08780455589294434
8332,0.04568815231323242
8333,0.04009079933166504
8334,0.026068687438964844
8335,0.041988372802734375
8336,0.027477741241455078
8337,0.026633262634277344
8338,0.025778770446777344
8339,0.023591041564941406
8340,0.024584054946899414
8341,0.03619790077209473
8342,0.039629220962524414
8343,0.048631906509399414
8344,0.05216264724731445
8345,0.06678986549377441
8346,0.08164334297180176
8347,0.07290911674499512
8348,0.07509374618530273
8349,0.06443142890930176
8350,0.07255673408508301
8351,0.06681323051452637
8352,0.047302961349487305
8353,0.07016158103942871
8354,0.023960590362548828
8355,0.025455474853515625
8356,0.022335052490234375
8357,0.0398252010345459
8358,0.054650306701660156
8359,0.05079841613769531
8360,0.022234439849853516
8361,0.030760765075683594
8362,0.02995157241821289
8363,0.03554964065551758
8364,0.031021595001220703
8365,0.042635202407836914
8366,0.057210683822631836
8367,0.02794647216796875
8368,0.025673389434814453
8369,0.02118206024169922
8370,0.02469348907470703
8371,0.026920318603515625
8372,0.04378342628479004
8373,0.04789090156555176
8374,0.0559239387512207
8375,0.060257673263549805
8376,0.02245354652404785
8377,0.01766204833984375
8378,0.03686881065368652
8379,0.024439573287963867
8380,0.02012324333190918
8381,0.022991657257080078
8382,0.018285036087036133
8383,0.02092123031616211
8384,0.02761697769165039
8385,0.025735855102539062
8386,0.02425360679626465
8387,0.02897810935974121
8388,0.037299394607543945
8389,0.020529747009277344
8390,0.024058818817138672
8391,0.026631832122802734
8392,0.03596019744873047
8393,0.04873228073120117
8394,0.05352163314819336
8395,0.05626678466796875
8396,0.025418996810913086
8397,0.017055034637451172
8398,0.023949623107910156
8399,0.04709005355834961
8400,0.05328631401062012
8401,0.05251622200012207
8402,0.062030792236328125
8403,0.04792428016662598
8404,0.02348494529724121
8405,0.03697919845581055
8406,0.030858278274536133
8407,0.03164243698120117
8408,0.02929973602294922
8409,0.022444725036621094
8410,0.029855728149414062
8411,0.025191545486450195
8412,0.03742384910583496
8413,0.024524211883544922
8414,0.03083968162536621
8415,0.023665904998779297
8416,0.029682397842407227
8417,0.02092146873474121
8418,0.033683061599731445
8419,0.029688119888305664
8420,0.026164770126342773
8421,0.02050638198852539
8422,0.03312420845031738
8423,0.02937793731689453
8424,0.024776935577392578
8425,0.029584884643554688
8426,0.051665306091308594
8427,0.050914764404296875
8428,0.0403132438659668
8429,0.05265641212463379
8430,0.062476158142089844
8431,0.07604670524597168
8432,0.09338259696960449
8433,0.10007786750793457
8434,0.11337065696716309
8435,0.0463411808013916
8436,0.05715346336364746
8437,0.06450414657592773
8438,0.06181478500366211
8439,0.0269162654876709
8440,0.03142046928405762
8441,0.024808406829833984
8442,0.031096696853637695
8443,0.0405125617980957
8444,0.028725862503051758
8445,0.024805068969726562
8446,0.04106593132019043
8447,0.030072927474975586
8448,0.049202680587768555
8449,0.037039756774902344
8450,0.020169973373413086
8451,0.030804872512817383
8452,0.04913139343261719
8453,0.031170129776000977
8454,0.026653528213500977
8455,0.024387121200561523
8456,0.032978057861328125
8457,0.02518939971923828
8458,0.028041601181030273
8459,0.0436098575592041
8460,0.02748417854309082
8461,0.03843092918395996
8462,0.04584074020385742
8463,0.023830890655517578
8464,0.01843571662902832
8465,0.02117443084716797
8466,0.020943880081176758
8467,0.022982358932495117
8468,0.01769256591796875
8469,0.033161163330078125
8470,0.02969956398010254
8471,0.03200030326843262
8472,0.0265958309173584
8473,0.02017378807067871
8474,0.018239974975585938
8475,0.03468751907348633
8476,0.026141643524169922
8477,0.02283477783203125
8478,0.030911684036254883
8479,0.018389463424682617
8480,0.020589828491210938
8481,0.0245816707611084
8482,0.031205415725708008
8483,0.020746946334838867
8484,0.018313169479370117
8485,0.029335737228393555
8486,0.030561447143554688
8487,0.028576135635375977
8488,0.023825645446777344
8489,0.027486324310302734
8490,0.03153729438781738
8491,0.026160478591918945
8492,0.02929830551147461
8493,0.03429555892944336
8494,0.03082728385925293
8495,0.02934575080871582
8496,0.027143239974975586
8497,0.025813817977905273
8498,0.029152631759643555
8499,0.03740429878234863
8500,0.02211141586303711
8501,0.027706623077392578
8502,0.02501702308654785
8503,0.03536415100097656
8504,0.01877617835998535
8505,0.03499746322631836
8506,0.020263671875
8507,0.04194951057434082
8508,0.06032395362854004
8509,0.08249378204345703
8510,0.10237669944763184
8511,0.04619312286376953
8512,0.023468971252441406
8513,0.03722071647644043
8514,0.023607730865478516
8515,0.030928373336791992
8516,0.03884696960449219
8517,0.0230867862701416
8518,0.01733255386352539
8519,0.03749799728393555
8520,0.047833919525146484
8521,0.0604252815246582
8522,0.07561993598937988
8523,0.07620954513549805
8524,0.03555607795715332
8525,0.0488286018371582
8526,0.04639911651611328
8527,0.05608415603637695
8528,0.06492781639099121
8529,0.07994389533996582
8530,0.03104686737060547
8531,0.020327329635620117
8532,0.023559093475341797
8533,0.04273581504821777
8534,0.04375147819519043
8535,0.028318405151367188
8536,0.023808956146240234
8537,0.043920040130615234
8538,0.02595353126525879
8539,0.02794051170349121
8540,0.023426055908203125
8541,0.022949695587158203
8542,0.025945186614990234
8543,0.023706436157226562
8544,0.03343701362609863
8545,0.027172088623046875
8546,0.024788379669189453
8547,0.022059917449951172
8548,0.02389359474182129
8549,0.02645134925842285
8550,0.029206037521362305
8551,0.042745113372802734
8552,0.026117324829101562
8553,0.018214702606201172
8554,0.0201108455657959
8555,0.024086475372314453
8556,0.04336714744567871
8557,0.07841229438781738
8558,0.07232427597045898
8559,0.05629444122314453
8560,0.031167984008789062
8561,0.023221731185913086
8562,0.0373997688293457
8563,0.03489828109741211
8564,0.045665740966796875
8565,0.030694007873535156
8566,0.02149224281311035
8567,0.03174734115600586
8568,0.028836965560913086
8569,0.021012544631958008
8570,0.019664764404296875
8571,0.04123806953430176
8572,0.03513002395629883
8573,0.029427766799926758
8574,0.01866936683654785
8575,0.02120494842529297
8576,0.025847196578979492
8577,0.022171497344970703
8578,0.0247347354888916
8579,0.020612716674804688
8580,0.02865123748779297
8581,0.04166722297668457
8582,0.03382062911987305
8583,0.04018568992614746
8584,0.024201393127441406
8585,0.03023982048034668
8586,0.03844141960144043
8587,0.04247784614562988
8588,0.03261113166809082
8589,0.023837566375732422
8590,0.02939915657043457
8591,0.03485536575317383
8592,0.03808426856994629
8593,0.016594409942626953
8594,0.0287020206451416
8595,0.02044510841369629
8596,0.0344083309173584
8597,0.03832054138183594
8598,0.04239654541015625
8599,0.022427082061767578
8600,0.0200350284576416
8601,0.029736995697021484
8602,0.0437777042388916
8603,0.052358388900756836
8604,0.05952048301696777
8605,0.055791378021240234
8606,0.0659029483795166
8607,0.09065580368041992
8608,0.05364108085632324
8609,0.024013519287109375
8610,0.026468515396118164
8611,0.03074193000793457
8612,0.018164634704589844
8613,0.023472070693969727
8614,0.02828693389892578
8615,0.03841400146484375
8616,0.022076845169067383
8617,0.020195484161376953
8618,0.025965213775634766
8619,0.03319287300109863
8620,0.02476215362548828
8621,0.038047075271606445
8622,0.0470423698425293
8623,0.03472638130187988
8624,0.028920888900756836
8625,0.020447254180908203
8626,0.022571325302124023
8627,0.03583645820617676
8628,0.035393714904785156
8629,0.026415109634399414
8630,0.02507758140563965
8631,0.02397465705871582
8632,0.021897554397583008
8633,0.04015636444091797
8634,0.03647637367248535
8635,0.017647266387939453
8636,0.03602147102355957
8637,0.028966903686523438
8638,0.023123502731323242
8639,0.019641399383544922
8640,0.02839350700378418
8641,0.03041529655456543
8642,0.04062318801879883
8643,0.022722482681274414
8644,0.024034500122070312
8645,0.016041040420532227
8646,0.023251056671142578
8647,0.018585205078125
8648,0.017606735229492188
8649,0.028367042541503906
8650,0.032648324966430664
8651,0.022721052169799805
8652,0.024457454681396484
8653,0.024128198623657227
8654,0.02491307258605957
8655,0.028960466384887695
8656,0.02239680290222168
8657,0.046677589416503906
8658,0.024339675903320312
8659,0.027438879013061523
8660,0.040105581283569336
8661,0.05078887939453125
8662,0.05823540687561035
8663,0.06203579902648926
8664,0.02463245391845703
8665,0.017887115478515625
8666,0.025749683380126953
8667,0.05437302589416504
8668,0.033571720123291016
8669,0.029453277587890625
8670,0.047786712646484375
8671,0.03031611442565918
8672,0.02637505531311035
8673,0.030258893966674805
8674,0.04060029983520508
8675,0.054607391357421875
8676,0.023005962371826172
8677,0.035202741622924805
8678,0.030300140380859375
8679,0.03322482109069824
8680,0.03229069709777832
8681,0.028798818588256836
8682,0.04398345947265625
8683,0.054166316986083984
8684,0.027593135833740234
8685,0.032103776931762695
8686,0.04471707344055176
8687,0.057683467864990234
8688,0.02665114402770996
8689,0.0174562931060791
8690,0.02449798583984375
8691,0.024492740631103516
8692,0.026622772216796875
8693,0.038538217544555664
8694,0.049449920654296875
8695,0.017455339431762695
8696,0.019693613052368164
8697,0.028131961822509766
8698,0.03812098503112793
8699,0.01764202117919922
8700,0.022458791732788086
8701,0.022751569747924805
8702,0.030620574951171875
8703,0.02293539047241211
8704,0.026848316192626953
8705,0.028510332107543945
8706,0.019954919815063477
8707,0.028842449188232422
8708,0.024959564208984375
8709,0.03135418891906738
8710,0.031789541244506836
8711,0.025730371475219727
8712,0.027940988540649414
8713,0.02682805061340332
8714,0.024790048599243164
8715,0.02119612693786621
8716,0.03611469268798828
8717,0.04149746894836426
8718,0.0469517707824707
8719,0.04939579963684082
8720,0.03599095344543457
8721,0.020886659622192383
8722,0.023206472396850586
8723,0.02999401092529297
8724,0.03725433349609375
8725,0.0451357364654541
8726,0.04094219207763672
8727,0.05652284622192383
8728,0.06042957305908203
8729,0.08258652687072754
8730,0.09885096549987793
8731,0.09027457237243652
8732,0.04378342628479004
8733,0.021579265594482422
8734,0.021932363510131836
8735,0.04454755783081055
8736,0.041127681732177734
8737,0.046543121337890625
8738,0.05752849578857422
8739,0.03900599479675293
8740,0.020669937133789062
8741,0.03163003921508789
8742,0.02936577796936035
8743,0.024013280868530273
8744,0.02898120880126953
8745,0.03455519676208496
8746,0.04624152183532715
8747,0.03048419952392578
8748,0.02355360984802246
8749,0.029516935348510742
8750,0.031832218170166016
8751,0.027979612350463867
8752,0.029081106185913086
8753,0.017029762268066406
8754,0.028735637664794922
8755,0.021996498107910156
8756,0.03591609001159668
8757,0.033537864685058594
8758,0.022917985916137695
8759,0.024382591247558594
8760,0.026837825775146484
8761,0.022877216339111328
8762,0.018703460693359375
8763,0.020279884338378906
8764,0.02701425552368164
8765,0.03741145133972168
8766,0.03453707695007324
8767,0.03537344932556152
8768,0.01743149757385254
8769,0.03404831886291504
8770,0.027026891708374023
8771,0.03850150108337402
8772,0.027315378189086914
8773,0.033737897872924805
8774,0.06595444679260254
8775,0.028809547424316406
8776,0.026586294174194336
8777,0.026462793350219727
8778,0.03575420379638672
8779,0.023400306701660156
8780,0.027149438858032227
8781,0.03230404853820801
8782,0.04487442970275879
8783,0.02045607566833496
8784,0.042122602462768555
8785,0.028590917587280273
8786,0.02979564666748047
8787,0.02130293846130371
8788,0.03727388381958008
8789,0.030365467071533203
8790,0.040488243103027344
8791,0.04425358772277832
8792,0.037442684173583984
8793,0.04450511932373047
8794,0.03980517387390137
8795,0.04911303520202637
8796,0.02427077293395996
8797,0.03747987747192383
8798,0.04941248893737793
8799,0.04980611801147461
8800,0.06042599678039551
8801,0.05208158493041992
8802,0.022444963455200195
8803,0.023125886917114258
8804,0.027975082397460938
8805,0.0261080265045166
8806,0.023169517517089844
8807,0.024309396743774414
8808,0.03048539161682129
8809,0.0351412296295166
8810,0.026049375534057617
8811,0.021761417388916016
8812,0.030687332153320312
8813,0.026473522186279297
8814,0.032007455825805664
8815,0.04372239112854004
8816,0.05645489692687988
8817,0.07625985145568848
8818,0.0816032886505127
8819,0.05782151222229004
8820,0.04863905906677246
8821,0.06415724754333496
8822,0.03833484649658203
8823,0.049956321716308594
8824,0.033025503158569336
8825,0.023389816284179688
8826,0.027453899383544922
8827,0.02632880210876465
8828,0.02544546127319336
8829,0.022821426391601562
8830,0.03629565238952637
8831,0.02712392807006836
8832,0.027793407440185547
8833,0.021518707275390625
8834,0.025911331176757812
8835,0.03679633140563965
8836,0.05173015594482422
8837,0.041077375411987305
8838,0.05106616020202637
8839,0.05075645446777344
8840,0.061353206634521484
8841,0.025668859481811523
8842,0.02590775489807129
8843,0.02120375633239746
8844,0.03546929359436035
8845,0.03692483901977539
8846,0.04657435417175293
8847,0.026148319244384766
8848,0.026284456253051758
8849,0.037435293197631836
8850,0.020667314529418945
8851,0.02407526969909668
8852,0.048453569412231445
8853,0.05954790115356445
8854,0.06064105033874512
8855,0.06106138229370117
8856,0.05998945236206055
8857,0.03335762023925781
